2017101503,0,-5,-5,0,-5,1
2011100208,1,12,12,0,12,1
2014092804,0,19,24,0,24,2
2014110206,0,8,8,0,8,1
2014101205,0,9,16,0,16,4
2013090804,1,6,6,0,6,1
2011120409,0,4,11,0,11,3
2011091806,0,1,2,0,2,2
2014120705,0,10,10,0,10,1
2014090709,1,6,6,0,6,1
2015120606,0,12,15,0,15,2
2011092506,0,22,53,0,53,4
2014122806,0,31,31,0,31,1
2015092704,0,12,20,0,20,3
2012120201,1,0,1,0,1,2
2017100106,0,4,8,0,8,4
2017111904,0,9,9,0,9,1
2012093003,1,77,77,1,77,1
2012111107,0,3,5,0,5,2
2016112006,0,11,23,0,23,3
2012101410,1,-2,-2,0,-2,1
2017121704,0,8,16,0,16,5
2012102500,0,10,16,0,16,3
2012123009,0,18,25,0,25,2
2016011000,0,3,10,0,10,2
2017010105,0,22,36,0,36,2
2015112205,0,0,0,0,0,1
2017122301,1,11,11,0,11,1
2015111508,1,7,9,0,9,2
2016100905,0,25,79,1,79,4
2016010310,1,7,11,0,11,3
2017091706,1,12,12,0,12,1
2017112300,1,7,10,0,10,2
2017120300,1,10,10,0,10,1
2017111207,1,9,9,0,9,1
2015121000,1,0,0,0,0,1
2016091108,1,3,12,0,12,3
2015122706,0,1,1,0,1,1
2014121405,1,18,35,0,35,2
2013102100,1,29,86,1,86,4
2015110800,0,10,26,0,26,4
2017102207,0,27,46,0,46,3
2017102900,1,7,10,0,10,2
2013110302,1,17,26,0,26,2
2011111400,1,6,8,0,8,2
2016110605,0,2,2,0,2,1
2012112505,1,0,0,0,0,1
2015102506,1,5,8,0,8,4
2017121001,1,10,29,0,29,5
2011102309,0,6,10,0,10,2
2012102101,0,0,0,0,0,1
2013110700,0,17,20,0,20,2
2011112000,0,7,15,0,15,5
2013092906,0,0,0,0,0,1
2012122310,1,8,19,0,19,6
2015091401,1,4,9,0,9,2
2018011401,0,19,19,0,19,1
2016092501,1,29,54,1,54,2
2017091100,0,5,13,0,13,2
2014100200,1,4,7,0,7,2
2011112703,1,1,7,0,7,3
2012091603,1,10,14,0,14,5
2013010501,1,8,17,0,17,3
2011091111,1,8,15,0,15,2
2014112305,0,5,5,0,5,1
2015110104,1,25,65,1,65,3
2012100704,0,0,0,0,0,2
2015112901,1,1,3,0,3,2
2014102607,1,6,13,0,13,4
2015092007,0,13,31,0,31,3
2015101803,0,7,8,0,8,2
2012110408,1,0,2,0,2,3
2017123105,0,7,12,0,12,7
2014091404,0,11,11,0,11,1
2013122906,0,25,50,0,50,3
2013120800,1,14,14,0,14,1
2012121603,1,15,15,0,15,1
2013122202,1,22,22,0,22,1
2013121505,0,13,13,0,13,1
2011101611,1,0,0,0,0,1
2016102307,1,4,9,0,9,2
2011103003,1,0,9,0,9,3
2014113005,0,22,26,0,26,2
2017100900,1,13,21,0,21,3
2016122404,1,10,20,0,20,2
2011122406,1,4,4,0,4,1
2012090901,0,11,15,0,15,2
2014092106,1,2,13,0,13,4
2013112403,1,0,0,0,0,2
2016100300,0,6,8,0,8,2
2013092204,0,1,2,0,2,2
2013120104,0,6,13,0,13,2
2011121105,1,11,12,0,12,2
2011100905,0,22,23,0,23,2
2015100411,1,7,7,0,7,1
2014101901,1,11,12,0,12,2
