2014110210,0,0,0,4,7,1
2017120306,0,0,0,3,3,0
2013111006,0,0,0,1,7,1
2017121700,1,0,0,2,2,0
2010110800,1,0,1,1,3,0
2010102401,1,0,0,0,3,0
2011120405,0,0,0,2,5,0
2017102600,1,0,0,5,8,0
2016121100,1,0,0,1,0,0
2011121900,1,0,0,0,6,0
2010101703,0,0,1,2,9,2
2013121513,0,0,0,1,4,0
2011091809,0,0,0,3,5,0
2010100302,0,0,0,7,6,0
2013101306,1,0,1,5,1,0
2009122709,0,0,0,2,1,0
2016110601,1,0,0,2,7,0
2015091000,1,0,0,1,2,0
2014111700,1,0,0,0,3,0
2009100412,0,0,0,1,1,0
2012120210,1,0,0,1,3,0
2011011500,0,0,0,2,7,0
2011122409,0,0,0,3,7,1
2011092514,1,0,0,2,1,0
2010103111,1,0,0,1,11,0
2017010108,0,0,0,1,5,0
2010121202,0,0,0,3,2,0
2009092701,1,0,0,2,2,0
2016122500,0,1,0,2,8,1
2009112911,1,1,0,2,5,2
2010120513,1,0,0,2,4,0
2016112001,1,0,0,3,5,1
2017100804,0,0,0,1,6,0
2017010800,0,0,0,6,8,2
2010010306,1,0,0,0,7,1
2011102307,1,0,0,0,3,0
2012101100,1,0,1,4,2,0
2014091100,1,0,0,5,7,0
2010111411,0,0,0,2,4,0
2010091209,0,0,0,2,9,0
2009101103,1,0,0,1,5,1
2015010301,0,0,0,4,3,0
2017011500,1,0,0,1,0,0
2014092113,1,0,0,2,4,0
2017112604,1,0,0,1,5,0
2012092312,1,0,0,0,3,0
2012100701,0,1,0,1,8,0
2013112802,1,0,0,3,5,0
2014122809,0,0,0,4,7,0
2012111811,0,0,0,6,3,0
2014100504,1,0,0,0,7,0
2009102504,0,0,0,2,5,0
2012110410,1,0,0,0,3,1
2015102504,1,0,0,3,7,0.5
2014121400,1,0,0,3,2,0
2012112501,1,0,1,4,6,0
2015101802,0,0,1,2,4,0
2012120902,0,0,0,0,11,0
2010112103,0,0,0,2,2,0
2016112402,1,0,0,2,8,0
2013092906,1,0,0,0,6,0
2015121302,1,0,0,4,4,0
2016111311,0,0,0,2,4,0
2016092510,1,0,0,1,0,0
2015111507,0,0,0,3,7,1
2014101203,1,0,0,5,5,0
2009122006,0,0,0,0,4,0
2014102611,0,0,0,1,3,0
2013111707,0,0,0,2,3,0
2013102706,1,1,0,2,6,0
2017101500,1,0,0,2,6,0
2015092009,0,0,0,3,6,0
2015110806,0,0,0,1,4,0
2012090912,1,0,0,0,5,0
2012091610,0,0,0,1,3,0
2016100212,0,0,0,5,3,0
2011012300,0,0,0,1,9,0
2013122910,0,0,1,2,6,1
2014092807,0,0,0,3,7,0
2013122212,1,0,0,2,8,1
2009101805,0,2,0,0,5,2
2012102808,0,0,0,0,2,0
2012010103,1,0,0,0,5,1
2010091904,1,1,0,3,12,0
2017121100,0,0,0,1,4,0
2016121812,1,0,1,3,5,0
2011111303,1,0,1,1,3,0
2011020600,1,0,0,0,3,0
2016010901,1,0,0,2,2,0
2011110612,0,0,0,3,1,0
2009112205,1,1,0,1,3,1
2016011701,1,0,0,1,5,0
2017122403,1,0,0,1,1,0
2012122303,0,0,0,2,8,2
2016102311,0,0,0,0,11,0
2014110905,1,0,0,6,7,0
2017012201,1,0,0,5,9,0
2012121611,1,0,0,1,5,1
2011112711,1,0,0,1,6,0
2015110102,0,0,0,2,2,0
2015120613,0,0,0,1,7,0
2012123003,0,1,0,1,5,2
2012111200,0,0,1,3,4,0
2011010203,1,1,0,0,9,0
2017110510,0,0,0,2,2,0
2011100900,0,0,0,2,3,0
2009111504,0,0,0,4,4,0
2015100100,0,0,0,1,10,1
2012010800,1,0,0,1,5,0
2016120410,0,0,1,4,3,0
2010092602,1,0,0,2,5,1
2014122106,0,0,0,4,9,0
2009120607,0,0,0,5,3,0
2017102206,0,0,0,0,3,0
2011091100,1,0,0,2,10,0
2017111911,0,0,0,1,5,0
2010121911,0,0,0,3,10,0
2015101200,1,0,0,4,5,0
2017100100,0,0,0,0,6,0
2016091200,1,0,0,4,4,0
2015112910,1,0,0,1,6,0
2014120700,1,0,0,3,2,0
2015122010,0,0,0,2,4,1
2016101603,1,0,0,0,5,0
2014113006,0,0,0,2,3,0
2010122300,0,0,0,4,1,0
2012102110,1,0,0,7,4,0
2013090809,0,0,0,1,4,0
2013102011,0,0,0,5,12,0
2013120806,0,0,0,1,1,0
2011103008,0,0,0,3,1,0
2015092705,1,0,0,5,2,0
2013091600,1,0,0,4,4,0
2016100906,0,0,0,5,3,0.5
2017111300,1,0,0,6,2,0
2015122712,1,0,0,7,1,0
2011120800,0,0,0,3,5,0
2017123104,0,0,0,1,5,0
2013092213,0,0,0,2,7,0
2011100202,1,0,0,0,2,0
2010112801,1,0,0,3,5,0
2009092011,1,0,0,0,3,0
2013110309,1,0,0,7,4,0
2014102000,0,0,0,1,11,1
2009121000,1,0,0,1,7,0
2016010303,1,1,0,3,7,1.5
2013112401,1,0,0,2,5,0
2016091806,0,0,0,1,6,0
2014090708,0,0,0,2,4,0
