2014091800,0,0,0,1,1,0
2014111600,1,0,0,2,2,0
2015101103,0,0,0,0,1,0
2014101200,0,0,0,3,3,0
2014120800,1,0,0,2,2,0
2014110906,1,0,0,1,2,0
2013111708,1,0,0,0,2,0
2015100402,0,0,0,1,2,0
2014091402,1,0,0,1,8,0
2014121400,0,0,0,4,3,0
2013122900,0,0,0,1,5,0
2014090700,0,0,0,6,4,0
2014102600,0,0,0,0,5,0
2013111000,0,0,0,5,1,1
2013120813,1,0,0,0,3,0
2015092004,1,0,0,0,2,0
2013091500,0,0,0,0,6,0
2013100700,0,0,0,1,2,1
2014122800,0,0,0,2,2,1
2013102708,1,0,0,1,4,0.5
2013122300,1,0,0,1,10,0
2013092203,1,0,0,2,1,0.5
2014122104,1,0,0,0,3,0
2014113009,0,0,0,2,1,0
2013121500,0,0,0,3,3,0
2013112100,0,0,0,5,2,0
2014112300,0,0,0,3,5,0
2014101900,1,0,0,9,6,0
2013120107,1,0,0,2,0,0
2013110301,1,0,0,7,1,0
2015101500,1,0,0,1,4,0
2013102000,0,0,0,4,6,0.5
2013092912,0,0,0,5,1,0
