2014122108,0,0,1,7,0,0,7,0
2014122815,1,0,3,29,0,0,12,0
2014101300,0,0,1,12,0,0,12,0
2015122711,1,0,1,3,0,0,3,0
2014110908,1,0,4,33,0,0,14,0
2015112902,1,0,7,37,0,0,11,0
2014102604,1,0,1,1,0,0,1,0
2015110800,1,0,1,-4,0,0,-4,0
2014111607,0,0,1,1,0,0,1,0
2014110207,1,0,1,-8,0,0,-8,0
2015120609,0,0,2,10,0,0,7,0
2014112308,1,0,1,26,0,0,26,0
2015121309,0,0,2,1,0,0,4,0
2015111504,0,0,1,16,0,0,16,0
2015092705,0,0,1,15,0,0,15,0
2015110107,0,0,1,6,0,0,6,0
2014113007,0,0,3,47,35,1,35,0
2015092005,1,0,2,4,0,0,3,0
