2013100607,1,7,20,0,20,5
2014100508,0,5,6,0,6,3
2013122914,1,32,32,0,32,1
2010121212,1,11,11,0,11,1
2014101908,1,0,0,0,0,1
2013120808,1,25,74,1,74,7
2014102608,0,28,48,0,48,2
2013092905,0,28,89,1,89,4
2014111700,0,1,1,0,1,1
2010091301,0,33,94,1,94,3
2012010113,1,18,18,0,18,1
2015101806,0,14,14,0,14,1
2013111709,1,6,13,0,13,5
2015121301,1,2,2,0,2,1
2014121411,0,6,15,0,15,4
2015110803,1,6,7,0,7,2
2015101106,0,13,26,0,26,5
2013102005,0,8,26,0,26,4
2014090704,1,-2,-2,0,-2,1
2013122205,0,7,25,0,25,3
2015111900,1,6,6,0,6,1
2015092003,1,10,16,0,16,4
2014101208,0,4,5,0,5,4
2015110103,1,12,37,0,37,5
2015091311,1,7,13,0,13,2
2015092709,0,0,2,0,2,3
2011110602,0,15,22,0,22,2
2010120503,0,3,4,0,4,2
2013091507,0,13,20,0,20,3
2013120103,0,0,0,0,0,1
2014092101,1,1,1,0,1,1
2010092609,0,14,30,0,30,3
2011112711,0,7,7,0,7,1
2011103100,0,6,6,0,6,1
2013102702,0,7,20,0,20,5
2014112307,1,8,8,0,8,1
2014010400,1,6,6,0,6,1
2010121900,1,13,24,0,24,3
2014113002,1,21,21,0,21,1
2011121102,1,4,4,0,4,1
2013091900,1,6,7,0,7,2
2013110300,1,0,0,0,0,1
2016103008,1,4,6,0,6,3
2013101304,0,5,11,0,11,6
2016101300,0,9,16,0,16,3
2013112405,0,8,18,0,18,4
2013090806,1,11,36,0,36,7
2014120707,0,4,4,0,4,1
2012110100,1,0,0,0,0,1
2010101704,1,4,4,0,4,1
2016100910,1,7,9,0,9,2
2012120204,0,6,6,0,6,1
2014092803,1,7,7,0,7,1
