2015092713,1,0,0,5,4,0
2016121810,0,0,0,3,3,0
2012120901,0,0,0,2,2,0
2016020700,0,0,1,3,4,0
2017110503,1,0,0,1,2,0
2017091707,0,0,0,0,2,0
2013122206,1,0,0,0,3,0
2010110702,0,0,0,0,6,0
2010100301,0,0,0,3,5,0
2012111804,1,0,0,1,1,0
2017122400,1,0,0,4,5,0
2014121410,1,0,0,0,6,0
2015101110,1,1,0,1,6,0
2010101703,1,0,0,4,6,0
2012092700,1,0,0,0,3,0
2013091501,1,0,0,2,2,0
2014101912,0,0,0,0,4,0
2010121902,1,0,0,2,6,0
2013102003,1,0,0,2,9,0
2015122800,0,0,0,0,1,0
2010121201,1,0,0,1,7,0
2015112911,0,0,0,0,1,0
2013121501,0,0,0,4,5,0
2015111510,0,0,0,0,4,0
2010092604,1,0,0,1,4,0
2014110907,1,0,1,3,4,0
2017123110,0,0,0,1,2,0
2015110111,0,0,0,1,2,0
2015112200,1,0,0,0,5,0
2016102400,0,0,0,5,3,0
2014122200,1,0,0,4,5,0
2013110308,0,0,0,3,4,1
2011091101,0,0,0,1,5,0
2011102306,0,1,0,1,5,1
2017102200,1,0,0,2,1,0
2016112709,0,0,0,0,3,0
2017102907,0,0,0,1,1,0
2017112600,1,0,0,0,3,0
2016010313,0,0,0,0,3,0
2011103009,1,0,0,1,0,0
2010111401,0,0,0,3,4,0
2010101007,0,0,0,1,5,0
2015101805,1,0,0,1,6,0
2013120802,1,0,0,5,3,0
2013101302,0,0,0,3,8,0
2016012400,0,0,0,5,1,0
2014090712,0,0,0,1,2,0
2011100201,0,0,0,1,3,0
2011092503,0,0,0,0,4,0
2010112104,1,0,2,0,5,0
2011101607,1,0,0,2,5,0
2017092406,1,0,0,2,3,0
2010102404,1,0,0,2,4,0
2012112501,0,2,0,1,3,0
2016121109,1,0,0,2,4,0
2013111702,1,0,0,2,2,0
2016091810,0,0,0,0,8,0
2016110600,1,0,0,0,8,0
2014111607,1,0,0,0,1,0
2012110405,0,0,0,4,3,0
2012102802,0,0,0,0,2,0
2010091903,0,0,0,1,8,0
2014102300,0,0,0,0,3,0
2013092901,0,0,0,1,4,0
2012101403,0,0,0,0,3,0
2013122910,1,0,0,6,2,0
2016111303,1,0,0,3,3,0
2014112310,0,0,1,1,2,0
2016100907,0,1,0,2,6,0
2011110601,1,0,0,2,3,0
2014100509,0,0,0,0,3,0
2016100208,1,1,0,1,3,0
2013100300,0,0,1,1,4,0
2014110208,1,0,0,0,8,0
2016011701,0,0,0,0,4,0
2013090803,0,0,0,0,3,0
2014101206,1,0,0,1,2,0
2011010203,0,0,0,1,6,0
2013102702,1,0,0,0,10,1
2012091606,1,0,0,3,6,0
2012102106,1,0,0,2,5,0
2017121800,0,0,0,0,2,0
2010120501,1,0,0,1,2,0
2012121604,0,0,1,0,5,0
2014092112,1,0,0,4,4,1
2010112807,0,0,0,1,4,0
2017111911,1,0,0,1,2,0
2016092502,1,0,0,0,2,0
2012090907,0,1,0,1,7,1
2016103008,0,0,1,3,7,1
2016101300,1,0,0,0,7,0
2010122602,0,0,0,1,1,0
2016090800,0,0,0,0,5,0
2014091410,0,0,0,0,5,0
2012100703,1,0,0,2,2,0
2015091700,1,0,0,1,3,0
2013092204,1,0,1,2,6,0
2015011101,0,0,0,0,2,0
2017101507,1,0,0,0,3,0
2014120710,0,0,0,0,5,0
2012092307,0,0,0,1,6,0
2013120101,0,0,0,1,6,0
2011091804,1,0,0,2,2,0
2012120211,1,0,0,1,2,0
2015100411,0,1,0,0,6,2
2010091200,1,1,0,3,7,0
2014113011,1,0,0,0,6,1
2017111205,0,0,0,0,3,0
2016120405,1,0,0,0,6,0
2013112401,0,0,0,4,5,0
2015110809,1,0,0,2,10,0
