2017110900,0,0,0,3,4,0
2017102205,1,0,0,0,2,0
2010091201,1,0,0,4,4,1
2017121707,1,0,0,0,2,0
2014100508,1,0,0,4,4,0
2010011000,0,1,0,0,4,0
2014110201,0,0,0,1,4,0
2010102401,0,0,0,2,7,0
2009112209,1,0,0,1,8,0
2010092614,0,0,0,1,7,0
2010111400,0,1,0,2,6,0
2013120810,0,0,1,0,8,1
2009092003,1,1,0,1,5,1
2014101906,1,0,0,3,3,1
2011102300,0,0,0,5,8,0
2013122912,0,0,0,0,5,0
2017112609,0,0,0,0,3,0
2012010100,0,0,0,0,2,0
2010121901,0,0,0,1,2,0
2013092907,1,0,0,0,9,0
2010100400,0,0,0,0,4,0
2011122401,1,0,0,4,9,0
2011121801,1,0,0,1,4,0
2017091702,1,0,0,4,6,0
2009120610,0,0,1,1,7,0
2009121400,1,0,0,1,7,0
2015100408,1,0,0,3,4,0
2017092500,0,0,0,1,3,0
2011111309,0,0,1,1,9,1
2014122801,1,0,0,2,6,0
2009092714,0,0,0,2,7,0
2015110108,0,1,0,2,5,0
2010103102,1,0,0,3,5,0
2013101311,1,0,0,2,9,0.5
2013122211,1,0,1,2,4,0
2012121605,0,0,0,0,6,0
2013100608,0,0,1,0,8,2
2012110407,1,0,0,3,6,0
2011112002,0,0,0,0,4,0
2009122710,0,0,0,0,7,0
2010091902,1,0,0,3,6,0
2012112507,0,0,0,1,6,0
2012120207,0,0,0,1,9,0
2010110701,1,0,0,0,10,0
2012122302,0,1,0,0,10,0
2015110500,1,0,0,4,7,0
2012090903,1,0,0,3,6,0
2012093007,1,0,0,3,4,1
2015101805,0,0,2,2,5,0
2015102501,1,0,0,2,5,0
2013111704,1,0,0,0,5,0
2011092503,1,0,0,0,2,0
2010111800,0,0,0,0,10,1
2012123001,1,0,0,7,6,0
2017110507,1,0,1,2,5,1
2014092102,0,0,0,2,3,0
2011112401,1,0,0,0,2,0
2012120910,1,0,0,4,8,0
2009101809,1,0,0,0,1,0
2010011601,1,0,0,2,8,0
2016092900,0,0,0,2,2,0
2011091200,0,0,0,0,5,0
2016112000,0,0,0,5,4,0
2016112701,1,0,0,1,4,0
2015122704,1,0,0,1,1,0
2009112908,1,0,0,1,7,0
2009122002,1,0,0,1,3,0
2015092003,0,1,0,4,5,0
2016111400,1,0,0,2,2,0
2015111507,1,0,0,3,3,0
2014101203,0,0,0,6,5,1
2016100908,1,0,0,1,2,0
2017121008,0,0,0,0,8,0
2012111102,0,0,0,2,4,0
2015091305,1,0,0,3,4,0
2017100806,1,0,0,2,4,0
2011110602,1,1,0,0,11,0
2013091509,0,0,0,0,8,0
2016122411,1,0,0,5,5,0
2016121102,1,0,0,1,11,1
2014110600,1,0,0,7,1,0
2009111509,0,0,0,2,6,0.5
2016102301,0,0,0,2,9,0
2017123115,1,0,0,3,3,0
2016121812,0,0,0,4,0,0
2012111500,1,0,0,3,4,0
2013102708,0,0,0,1,8,0
2009110801,1,0,0,0,6,0
2011103000,1,0,0,1,6,0
2012100705,1,0,0,0,5,0
2011091813,0,0,0,0,4,0
2015120603,0,0,0,3,2,0
2017111903,1,0,0,2,7,0
2012091612,0,0,0,1,7,0
2015121310,0,0,0,1,1,0
2013121509,1,0,0,1,5,0.5
2014111602,0,0,0,3,1,0
2017091004,1,0,0,2,5,0
2015092708,0,0,0,4,5,0
2016103000,0,0,0,0,6,0
2012092306,0,0,0,1,7,0
2017100109,0,0,0,0,5,0
2010120501,0,0,0,0,3,0
2013090810,1,0,0,0,8,0
2011100213,1,1,0,1,4,0
2014091403,0,0,0,4,8,1
2016092502,0,0,0,0,1,0
2017120311,0,0,0,0,6,0
2017122410,0,0,0,3,7,0
2016101604,1,0,0,7,1,0
2011121107,0,0,0,2,7,0
2012102801,1,0,0,3,5,0
2010121210,1,1,0,1,8,1
2009110110,0,0,0,5,7,0
2011120403,0,0,0,1,6,0
2013120106,1,0,0,2,7,2
2014122100,1,0,0,7,5,0
2012101405,0,0,0,1,8,0
2010101700,1,0,0,0,4,0
2010112809,1,0,0,0,2,0
2009091309,0,0,0,0,6,0
2014102610,0,0,0,6,2,0
2017101507,0,0,0,0,4,0
2009102511,1,0,0,4,6,0
2013111009,0,0,0,1,6,0
2017010101,0,0,0,5,6,0
2016120403,0,0,0,2,3,0
2009101109,0,0,0,0,7,0
2016091106,1,0,0,6,5,0
2013092207,1,0,0,0,12,0
2016010303,0,1,0,2,5,0
2015101105,1,0,0,7,3,0
2011101700,1,0,0,0,6,1
2016091806,1,0,0,2,8,0
2015113000,0,0,1,1,3,0
2013112408,0,0,1,0,5,0
2013101700,0,0,0,0,5,0
2014090708,1,0,1,1,5,0
