2016103005,0,0,0,1,3,0
2014112304,0,0,0,2,3,0
2015011801,1,0,0,7,2,0
2012092311,0,0,0,2,4,0
2012112504,1,1,0,0,8,0
2009092700,1,0,0,0,2,0
2010100301,0,0,0,0,2,0
2017122400,0,0,0,4,2,0
2010101703,1,0,0,0,1,0
2014111611,0,0,2,3,8,0
2012122311,0,0,0,0,4,0
2010121902,1,0,0,0,1,0
2013090500,0,0,0,0,2,0
2009102501,0,0,0,1,1,0
2010121201,1,0,0,0,1,0
2010092604,1,0,0,0,2,0
2009091304,0,0,0,0,1,0
2011112701,1,0,0,4,2,0
2011111310,0,0,0,1,4,0
2017121701,0,0,0,1,5,0
2013101308,0,0,0,1,0,0
2013111709,0,0,0,0,3,0
2016100200,1,1,0,0,5,0
2011091101,0,0,0,1,3,0
2011120404,0,0,0,1,4,0
2011102306,0,0,0,1,0,0
2014011201,0,0,0,0,2,0
2013112411,1,0,0,3,4,0
2012121606,1,0,0,0,5,0
2014091500,0,0,0,0,8,0
2017102907,1,0,1,0,3,0
2016010305,0,0,0,3,1,0
2014122811,1,1,0,2,2,0
2017120307,1,1,0,1,5,0
2011103009,1,0,0,1,5,0
2010111401,0,0,0,0,2,1
2016100903,0,0,0,0,4,0
2010101007,0,0,0,1,1,0
2017091011,1,0,0,0,4,0
2009110102,1,0,0,0,6,0
2014090712,1,0,0,2,4,0
2011100201,0,0,1,0,2,0
2011092503,0,0,1,1,1,0
2013011200,0,0,0,0,2,0
2009122003,1,0,0,0,6,0
2011101607,1,0,0,0,1,0
2017123100,1,1,0,0,5,0
2011121810,1,0,0,0,2,0
2010102404,1,0,0,0,6,0
2017102201,1,0,0,1,2,0
2017091701,0,0,0,1,1,0
2017121001,0,0,0,1,2,0
2014011900,0,0,0,0,4,0
2016112004,0,0,0,1,4,0
2017110500,0,0,1,0,1,0
2014100503,0,0,0,0,4,0
2016091810,1,0,0,1,4,0
2016102308,1,0,0,2,6,0
2015092100,0,0,1,1,3,0
2013091511,1,0,0,1,3,0
2013120809,0,0,0,1,4,0
2013102709,0,0,0,2,1,0
2013121200,0,0,0,1,5,0
2014102611,1,0,0,3,8,0
2017112605,1,0,0,2,0,0
2013100609,1,0,0,1,3,0
2014122109,1,0,0,3,6,0
2015101811,0,0,1,2,1,0
2010091903,0,0,0,0,1,0
2015092709,1,0,0,1,7,0
2013122913,1,0,0,0,3,0
2012090912,0,0,0,0,4,0
2009112202,1,0,0,0,2,0
2012111100,1,0,0,1,3,1
2011112003,0,0,0,1,2,0
2015091304,1,0,0,1,3,0
2009101805,1,0,0,0,1,0
2009101101,1,0,0,0,3,0
2011110601,1,0,0,1,1,0
2012010103,0,1,0,3,3,0
2016122408,1,0,0,1,5,0
2016121104,0,0,0,1,6,0
2013120103,1,0,0,0,6,0
2012093008,0,0,0,1,3,0
2012091700,1,0,0,4,4,0
2012101500,1,1,0,0,7,0
2009120609,0,0,0,0,6,0
2012100709,1,0,0,6,6,0
2014020200,0,0,0,0,6,0
2017092402,0,0,0,2,1,0
2011122402,1,0,0,0,4,0
2015120613,1,1,0,1,10,0
2012120209,0,0,0,1,1,0
2016121806,1,1,1,1,5,0
2011010203,0,0,0,0,7,0
2014110300,1,0,0,1,8,0
2017100107,1,0,0,0,7,0
2010120501,1,0,1,0,1,0
2012110404,1,0,0,1,4,0
2013092300,0,0,0,1,2,0
2012120600,1,0,0,2,3,0
2010112807,0,0,0,0,1,0
2015110200,1,0,0,3,5,0
2016091111,0,0,0,2,6,0
2009092012,1,0,0,0,1,0
2014120701,1,0,1,1,3,0
2017101200,0,0,0,5,3,0
2014092104,1,0,0,0,1,0
2010010302,0,0,0,1,4,0
2014100900,1,0,0,1,2,0
2012102811,0,0,0,1,2,0
2016101612,1,0,0,3,6,0
2014113003,0,0,0,0,6,0
2013111010,1,0,0,1,3,0
2012123012,0,0,0,1,2,0
2015100404,0,0,0,5,3,0
2015122004,0,1,0,5,5,0
2015011101,1,0,0,0,1,0
2017111300,0,0,0,1,3,0
2015122701,1,0,0,0,5,0
2016092511,0,0,0,1,2,0
2011120800,1,0,1,4,6,0
2014121406,0,0,0,2,2,0
2011091804,1,0,0,1,1,0
2009122702,0,0,0,1,6,1
2013122203,1,0,1,3,6,0
2010091200,1,0,1,2,5,0
2015121304,1,1,0,0,4,1
2009100401,0,0,0,1,6,0
2009121000,0,0,0,1,1,0
2015010400,0,0,0,2,7,0
2017010103,0,0,0,2,4,0
2017100802,1,0,0,2,4,0
2016120500,1,0,1,1,2,0
2015100800,1,0,2,1,3,0
2018010701,1,0,1,1,3,0
2009112902,1,0,0,4,6,0
2014101905,0,0,0,0,1,0
2014092803,0,0,2,0,0,0
2015110809,0,0,1,0,1,0
